x1,x2,x3,x4,y
21.928863225496052,47.61414027653198,20.136181390091508,75.71466016896677,7159.150867036438
24.71084884507797,24.40413430093875,30.26260002427581,66.55313625761826,4051.3856088212674
14.584037311566684,37.168324106930434,29.96497243898335,73.83546953396703,3681.00467953084
10.251292341920351,34.85782305945904,27.98229430337457,66.05415548793752,2479.6382888078797
14.246225352059527,42.88689151810588,42.14495608348415,81.37676618870944,4208.859448546331
8.385981881933427,41.99882988054111,28.89315468406806,73.45645578818278,2549.802318121799
33.41294003639738,39.754538077601886,27.364957232688344,66.03079802208458,8973.594579797771
20.729749293861445,36.83567847857319,38.15128988731077,77.7515290601119,5236.940139114792
23.220734602518377,56.00426856754022,18.534229007885738,59.99045909624031,8923.809925038962
29.29224333931976,25.838249254789805,16.519024958340747,65.16324999773859,5209.795420070263
15.623571943924665,35.61695346253145,35.59712122761474,58.189633355618625,3806.121661534105
27.247313267032418,43.973439324335175,23.125260409512315,53.87416369584879,8174.500006247071
25.31585585919973,27.717751508343902,18.44583959196877,68.69921024472289,4854.756315246437
15.71813756119891,37.302341814308605,27.69618582312059,78.85202462176815,4133.6294512029335
26.489334522483702,43.291105448487286,31.050319904293133,70.07045210692165,7904.850516329548
17.420137901123454,47.32550899579533,33.09560918836545,61.30471269796037,5719.9722593650395
18.306105447364427,44.49680381668168,21.744112533984136,72.50864125010892,5535.280589417793
16.355546881431497,14.514223130770038,19.419279702184248,58.99445303197173,1699.253431572928
18.88935584846168,24.6309423722799,30.375518565293554,73.8877427619645,3190.279414217245
20.603748300734647,33.48071135436448,35.675900215383905,75.69885764745452,4748.44775356615
25.609796897122678,32.129559973280294,37.90805718041425,64.92280254996649,5628.78990646648
16.01047164252188,41.56588627249826,32.51417541173811,49.983658278274724,4501.032034645061
19.281711474762943,42.44211781014835,26.669751568349657,94.59873763452319,5714.23361577956
19.78783900438284,32.96564856994561,28.68565241261265,57.75068721184516,4524.223789053971
27.617845248411417,12.284278751964997,35.88837538009525,55.389183300380864,2251.1597808744555
31.133207064515368,61.43221548175847,28.52348785631908,67.42700998969603,13062.545607421003
28.637113772093286,36.75789320137232,38.79071310399662,78.28875779238386,7195.802601166592
19.242346800940005,54.86835856331001,33.85117852097916,57.507573856555744,7191.640236079144
22.47302628733144,28.158759040878323,37.033707572803756,67.32049122196865,4318.857561956245
17.734096351229248,29.782022969556596,38.27638878477791,82.248869556571,3702.151641876871
16.86601472362863,37.70205063463686,40.19770086258618,65.99941003948791,4318.027150160013
16.550405518699435,57.984565839673905,38.74157495371796,78.69343545338306,6529.423932690785
18.81781460009902,35.72782824350196,35.876628010916484,75.66824302097915,4648.674484804136
10.09612794653563,32.86011292345761,26.22115404285531,74.12189955863192,2354.5930782445444
16.395409387044865,38.88597696254806,22.16161723114432,84.516042345701,4454.3883282223305
17.06906176386527,29.878726290137422,26.461954582503566,64.69040298661626,3592.2882490156344
17.927059572207686,45.85285588450874,21.00920692149281,67.24977915457376,5648.714832451622
20.143024663574767,53.33407864892926,7.991670353967262,64.21011861448912,7291.565404155327
19.70121735945175,34.78156646447072,40.14531785548545,80.55818702855646,4718.681724348016
21.585891833348004,43.025601078524716,25.90694593064653,73.16931208583847,6390.568208557313
17.746163202877028,39.20737736063494,38.491566372717486,87.58623640946958,4859.768076504122
22.885305637049772,47.67524644293144,30.771752745977757,73.09196418643428,7555.183405128409
15.653703842411163,45.73190800804924,27.070956606210313,76.83894852719183,4946.060159120121
10.745349009266157,51.810508545508796,31.046424448301845,60.70319052183113,3867.251088974762
16.68786366816739,44.77522298913502,27.50398257135121,67.425282304593,5159.683930696073
31.15699824662537,37.36758119902905,37.88925540445929,69.673698514237,7926.944081323781
16.9519349669529,29.114848966048413,20.286518811206953,67.97754410926935,3333.3162714962086
21.424510099171233,44.95179383275047,31.84871644767032,67.92015288033471,6529.705885818609
27.39453528550465,42.409176792425484,23.745540049650614,69.25932451988615,7892.80085029409
24.849849782283478,39.334832813755185,32.279923016381936,51.77625693547199,6736.564122919669
20.28385136068854,6.9185012721674894,36.80733092316218,70.42029678506843,1069.788372597689
27.525567244032707,29.20088323433203,36.66360700925614,59.55761770122738,5608.517752219542
16.711972092649134,45.17987743326269,31.365238368710923,73.94949632963842,5146.3177649322115
16.667880204983092,42.279573729769396,30.645289780199782,47.82559217169365,4793.916691914416
15.866725675549809,41.97852155457634,29.081147154329113,96.64633235989743,4718.67053962836
23.881896492929954,61.73176589684655,22.419189542350683,67.76338851810942,10032.566538192908
18.045989478538612,29.264179808654667,26.08351556465063,76.61887917256843,3602.693969110109
26.54078407636838,44.08968876392137,32.122853451917656,79.582530346602,7991.666487935637
27.194539784018268,27.969602602278208,26.31658736940306,71.69023381984859,5356.311480662647
21.110132352943015,35.35136609072576,42.079974145473074,63.10192262490443,5134.768932306912
23.26987391907992,43.066215026201505,37.567111176376955,72.23100087256827,6896.900815866723
22.387948035035087,38.032864739713204,48.856832074317104,74.58468049891921,5805.876102250056
15.932564900420283,40.34743861619899,35.00407392588218,79.35854489643724,4469.91192381483
21.36545247564645,42.42185580452935,35.44025694767718,57.8992416752409,6064.791621431334
16.549357392583428,31.04271942181621,35.72280579566989,77.46521728335618,3622.7509528007363
19.605408858212318,25.937070802530897,26.876256688160623,69.32732175044755,3590.6290092734575
15.067698468091262,48.46616635546238,40.968534817399586,75.84783816086689,5055.241616780982
24.48965724398903,27.29564612368801,22.423812543845514,60.93732353798198,4617.876358390127
16.22192350828063,44.406007354392,35.770686194096704,79.67010924559142,4902.648506596445
18.991290712672853,47.44793926684292,28.111218393265858,59.23132576112225,6135.590021804231
25.272157614714647,46.02500337340654,33.25560654614305,87.90547839423306,8069.496339619733
21.350806760346067,48.3342519437037,46.41012577270132,71.09795580974976,7142.446066834606
24.463590803120944,42.60645059239476,17.37983592453078,75.87643919535874,7144.97787933052
24.71338021613333,49.55716107003394,28.611579706667637,68.20528914347247,8301.502280781166
17.199857240703256,54.59106281479571,17.593353992483877,75.12728663380827,6437.389142283109
24.038874334429963,39.24733149531108,27.374327956446297,65.00748734063673,6513.073873032327
17.13078718667755,47.729106074282214,39.81508460108169,76.87079150681186,5578.492488258092
26.188360314030344,48.59001268868037,22.863935976477574,59.436830190591635,8705.520577313786
27.998683511657173,53.68064117727332,36.40570836564132,62.241603801663494,10196.383628802689
21.665692644124647,36.77780139233285,36.18919945760756,61.517572529639075,5462.120934258297
17.19690442522888,46.00625738850728,29.151944141482648,61.55457254977351,5389.161313363199
20.956435701693625,47.073103640159715,31.892421921484136,79.65986776205922,6769.093026621549
18.791541975429222,40.94089353225743,30.24634173028677,80.78507332288545,5292.087101698529
25.43861097293478,30.978523181474188,21.98444902792147,73.69104930028504,5369.9229576718
17.42936242610054,20.704858711603034,25.335014229461713,71.05086394719982,2595.150882336967
19.022970843861955,42.24434993024477,27.629281766317487,77.44745606533782,5578.77308286562
21.714329759073873,39.66647206456276,32.26695284647943,50.36266991048642,5880.094706724079
8.888872377194343,33.680105945812244,26.485370841117017,56.05105120763118,2070.8061612295724
27.527743092348327,26.213434309820304,26.492795093054593,74.87388717789314,5020.725941378633
22.640159576355853,27.339442812469912,34.96342198920016,70.1531873308227,4313.024483666848
29.952065376824358,44.8655053462702,20.862993386184442,85.16922970656306,9233.450100403232
16.91984065685395,42.9893404028935,33.35993549928443,84.74090184863547,4996.763621029911
22.87196135457606,33.22379357655646,44.345650443322114,72.95701786631777,5258.328622743108
21.934068996523663,40.34560766889933,33.156800799888046,78.81495742346458,6143.883165685229
14.338457479187252,43.38773852750594,24.350171051826365,80.70589462717562,4429.770097949239
13.946131812484307,37.59216977248358,22.709173308626756,69.82593094718851,3648.671384302163
17.867820372450606,31.776038026756154,36.02473022758323,59.73770344077882,3969.639584168714
20.409372497811763,35.08615623879229,30.230256221041998,77.00145026623652,4946.571238540928
18.310921889442273,44.021401996129704,14.263938079215745,61.429717972007964,5568.922097400165
21.95191542763302,48.485316518185456,38.07744817747248,62.213486179668614,7170.460709435674
17.11892425786844,21.099940248215844,29.23042854165016,70.14071851861345,2491.4261505616955
13.15514469616176,39.92731385039277,24.563438353332693,78.30876667098062,3709.477561267561
14.060067571462337,41.19793355114012,32.857875651822155,70.69892297564158,3966.818866826238
28.13593141168068,49.434181129161296,36.701100429506916,69.74416948301628,9336.662388989354
15.79781735049506,26.38031010664197,20.274290810945427,76.39483834776985,2961.3167879983
20.837173864201663,50.45154521788179,27.409359964527553,60.55138621201445,7237.435198354266
19.0335001488899,47.770670513532096,20.60743083967187,64.00323682156287,6220.839222734012
30.152998854634685,31.81973088622948,44.20782956218542,81.08227017979638,6574.835034151255
22.63103157546559,43.62858983161783,34.747751828105116,57.659306535991846,6741.843974211085
21.11068018581089,36.255985685668385,34.87139953498376,81.20487414467468,5303.563511621536
20.298384988415226,32.23506231501824,20.26179054241573,60.98097253387152,4530.634653019826
14.195556140099274,29.219474883390532,42.031425685632506,61.43347824182529,2861.932959011061
18.221660145855587,31.734898905536813,15.137378708730278,70.25113460170971,3975.3692566097375
21.586404288282463,34.656041501019594,29.60622455864207,72.07693474293102,5166.931181821937
17.535921418904103,27.15216046959901,16.93317220564794,64.01683766312388,3309.280234488051
24.023638782503753,36.36148648098556,21.32824283374928,66.44262317982839,5984.537523959995
20.777030818402004,53.392755762394074,25.42361085461754,56.83171475826315,7608.903801997788
13.725548453733726,31.545965424463645,35.97721928818655,83.86427060945965,3142.9855217472523
16.111632811927116,41.23641526902603,20.31746114514121,77.8165090961369,4587.179400489782
19.82632582602341,41.352078536806935,34.580113704229866,75.10153362241205,5606.922981569044
20.17668602377976,38.429925725022066,22.59156522250994,50.062217674711775,5256.785224989817
31.323991842776596,48.509848617111885,28.509337490117126,66.35640099990043,10328.042007843747
21.259891669772813,49.00929227995549,38.802334343526304,53.943851292047285,7144.280038425595
20.090150079296798,47.11015926001125,29.21703421765826,67.76370168264117,6449.395082152519
22.782979921972526,33.1744079438754,31.80454887623022,62.01176130327081,5099.459133030323
21.537820818616176,38.71893709227665,39.23485104434415,70.53067855441569,5698.196138499527
21.247393308997278,11.478805518048848,30.274640604908463,64.14146092399129,1683.0925286897736
21.415965367361274,44.95370514260397,34.922524896543166,69.8523091731592,6617.591712074766
14.342238589168852,57.82467181183562,18.37409204998125,56.01130461169,5642.821894011397
17.06750812503125,55.64949590355191,29.757719644675817,75.31682657976322,6547.309592983444
15.976382768508845,32.67119783741269,32.541141846773584,75.02630892047978,3671.6080181800958
16.442145464248007,38.24588206047091,30.2821748933223,73.27179800107167,4393.605229087355
15.934244037849663,43.947766633121276,28.914637368712523,61.902201038687586,4836.784190021154
25.07528751228359,40.03935612873699,32.547621907967766,57.367964179793695,6840.428879642099
20.19884475496692,51.078541092172784,27.266911154908847,78.55413167411292,7036.847280520212
21.001414520619914,22.12531577374633,29.1844078086677,85.99042853220685,3290.2221054830125
16.960299116465762,42.863876382722715,37.23639167314469,65.6536594530754,5006.590886922272
28.2814197777012,35.44013584678241,28.11888778359671,58.25560549722523,6906.9601559453
14.081079816336601,25.347604722097312,30.345643668436367,51.51009598877451,2495.837186228109
16.9791329556498,20.778086267830098,41.202691593166634,49.954096581369214,2502.7356332659033
23.02278440703625,36.71258881556052,37.04342291308994,96.03999904092845,5875.269893659027
18.76991501874637,21.106606861358323,33.509622392541225,70.08722561437351,2670.4115289680835
17.143211594956753,38.967985728163576,32.42223200622864,82.92077978271578,4773.367562438954
17.68924710558033,47.12530114559977,35.24977113095374,89.82323739853697,5754.093270545584
21.31810074616049,32.63069346915358,35.24227242981337,58.09106250245237,4821.8538038107
